3014,1,-4.00,-1.97
3015,0,-2.10,2.00
3015,1,-4.02,-1.99
3016,0,-2.10,2.00
3016,1,-4.00,-2.01
3017,0,-2.10,2.00
3017,1,-4.00,-1.97
3018,0,-2.10,2.00
3018,1,-4.02,-1.99
3019,0,-2.10,2.00
3019,1,-4.00,-2.01
3020,0,-2.10,2.00
3020,1,-4.00,-1.97
3021,0,-2.10,2.00
3021,1,-4.02,-1.99
3022,0,-2.10,2.00
3022,1,-4.00,-2.01
3023,0,-2.10,2.00
3023,1,-4.00,-1.97
3024,0,-2.10,2.00
3024,1,-4.02,-1.99
3025,0,-2.10,2.00
3025,1,-4.00,-2.01
3026,0,-2.10,2.00
3026,1,-4.00,-1.97
3027,0,-2.10,2.00
3027,1,-4.02,-1.99
3028,0,-2.10,2.00
3028,1,-4.00,-2.01
3029,0,-2.10,2.00
3029,1,-4.00,-1.97
3030,0,-2.10,2.00
3030,1,-4.02,-1.99
3031,0,-2.10,2.00
3031,1,-4.00,-2.01
3032,0,-2.10,2.00
3032,1,-4.00,-1.97
3033,0,-2.10,2.00
3033,1,-4.02,-1.99
3034,0,-2.10,2.00
3034,1,-4.00,-2.01
3035,0,-2.10,2.00
3035,1,-4.00,-1.97
3036,0,-2.10,2.00
3036,1,-4.02,-1.99
3037,0,-2.10,2.00
3037,1,-4.00,-2.01
3038,0,-2.10,2.00
3038,1,-4.00,-1.97
3039,0,-2.10,2.00
3039,1,-4.02,-1.99
3040,0,-2.10,2.00
3040,1,-4.00,-2.01
3041,0,-2.10,2.00
3041,1,-4.00,-1.97
3042,0,-2.10,2.00
3042,1,-4.02,-1.99
3043,0,-2.10,2.00
3043,1,-4.00,-2.01
3044,0,-2.10,2.00
3044,1,-4.00,-1.97
3045,0,-2.10,2.00
3045,1,-4.02,-1.99
3046,0,-2.10,2.00
3046,1,-4.00,-2.01
3047,0,-2.10,2.00
3047,1,-4.00,-1.97
3048,0,-2.10,2.00
3048,1,-4.02,-1.99
3049,0,-2.10,2.00
3049,1,-4.00,-2.01
3050,0,-2.10,2.00
3050,1,-4.00,-1.97
3051,0,-2.10,2.00
3051,1,-4.02,-1.99
3052,0,-2.10,2.00
3052,1,-4.00,-2.01
3053,0,-2.10,2.00
3053,1,-4.00,-1.97
3054,0,-2.10,2.00
3054,1,-4.02,-1.99
3055,0,-2.10,2.00
3055,1,-4.00,-2.01
3056,0,-2.10,2.00
3056,1,-4.00,-1.97
3057,0,-2.10,2.00
3057,1,-4.02,-1.99
3058,0,-2.10,2.00
3058,1,-4.00,-2.01
3059,0,-2.10,2.00
3059,1,-4.00,-1.97
3060,0,-2.10,2.00
3060,1,-4.02,-1.99
3061,0,-2.10,2.00
3061,1,-4.00,-2.01
3062,0,-2.10,2.00
3062,1,-4.00,-1.97
3063,0,-2.10,2.00
3063,1,-4.02,-1.99
3064,0,-2.10,2.00
3064,1,-4.00,-2.01
3065,0,-2.10,2.00
3065,1,-4.00,-1.97
3066,0,-2.10,2.00
3066,1,-4.02,-1.99
3067,0,-2.10,2.00
3067,1,-4.00,-2.01
3068,0,-2.10,2.00
3068,1,-4.00,-1.97
3069,0,-2.10,2.00
3069,1,-4.02,-1.99
3070,0,-2.10,2.00
3070,1,-4.00,-2.01
3071,0,-2.10,2.00
3071,1,-4.00,-1.97
3072,0,-2.10,2.00
3072,1,-4.02,-1.99
3073,0,-2.10,2.00
3073,1,-4.00,-2.01
3074,0,-2.10,2.00
3074,1,-4.00,-1.97
3075,0,-2.10,2.00
3075,1,-4.02,-1.99
3076,0,-2.10,2.00
3076,1,-4.00,-2.01
3077,0,-2.10,2.00
3077,1,-4.00,-1.97
3078,0,-2.10,2.00
3078,1,-4.02,-1.99
3079,0,-2.10,2.00
3079,1,-4.00,-2.01
3080,0,-2.10,2.00
3080,1,-4.00,-1.97
3081,0,-2.10,2.00
3081,1,-4.02,-1.99
3082,0,-2.10,2.00
3082,1,-4.00,-2.01
3083,0,-2.10,2.00
3083,1,-4.00,-1.97
3084,0,-2.10,2.00
3084,1,-4.02,-1.99
3085,0,-2.10,2.00
3085,1,-4.00,-2.01
3086,0,-2.10,2.00
3086,1,-4.00,-1.97
3087,0,-2.10,2.00
3087,1,-4.02,-1.99
3088,0,-2.10,2.00
3088,1,-4.00,-2.01
3089,0,-2.10,2.00
3089,1,-4.00,-1.97
3090,0,-2.10,2.00
3090,1,-4.02,-1.99
3091,0,-2.10,2.00
3091,1,-4.00,-2.01
3092,0,-2.10,2.00
3092,1,-4.00,-1.97
3093,0,-2.10,2.00
3093,1,-4.02,-1.99
3094,0,-2.10,2.00
3094,1,-4.00,-2.01
3095,0,-2.10,2.00
3095,1,-4.00,-1.97
3096,0,-2.10,2.00
3096,1,-4.02,-1.99
3097,0,-2.10,2.00
3097,1,-4.00,-2.01
3098,0,-2.10,2.00
3098,1,-4.00,-1.97
3099,0,-2.10,2.00
3099,1,-4.02,-1.99
3100,0,-2.10,2.00
3100,1,-4.00,-2.01
3101,0,-2.10,2.00
3101,1,-4.00,-1.97
3102,0,-2.10,2.00
3102,1,-4.02,-1.99
3103,0,-2.10,2.00
3103,1,-4.00,-2.01
3104,0,-2.10,2.00
3104,1,-4.00,-1.97
3105,0,-2.10,2.00
3105,1,-4.02,-1.99
3106,0,-2.10,2.00
3106,1,-4.00,-2.01
3107,0,-2.10,2.00
3107,1,-4.00,-1.97
3108,0,-2.10,2.00
3108,1,-4.02,-1.99
3109,0,-2.10,2.00
3109,1,-4.00,-2.01
3110,0,-2.10,2.00
3110,1,-4.00,-1.97
3111,0,-2.10,2.00
3111,1,-4.02,-1.99
3112,0,-2.10,2.00
3112,1,-4.00,-2.01
3113,0,-2.10,2.00
3113,1,-4.00,-1.97
3114,0,-2.10,2.00
3114,1,-4.02,-1.99
3115,0,-2.10,2.00
3115,1,-4.00,-2.01
3116,0,-2.10,2.00
3116,1,-4.00,-1.97
3117,0,-2.10,2.00
3117,1,-4.02,-1.99
3118,0,-2.10,2.00
3118,1,-4.00,-2.01
3119,0,-2.10,2.00
3119,1,-4.00,-1.97
3120,0,-2.10,2.00
3120,1,-4.02,-1.99
3121,0,-2.10,2.00
3121,1,-4.00,-2.01
3122,0,-2.10,2.00
3122,1,-4.00,-1.97
3123,0,-2.10,2.00
3123,1,-4.02,-1.99
3124,0,-2.10,2.00
3124,1,-4.00,-2.01
3125,0,-2.10,2.00
3125,1,-4.00,-1.97
3126,0,-2.10,2.00
3126,1,-4.02,-1.99
3127,0,-2.10,2.00
3127,1,-4.00,-2.01
3128,0,-2.10,2.00
3128,1,-4.00,-1.97
3129,0,-2.10,2.00
3129,1,-4.02,-1.99
3130,0,-2.10,2.00
3130,1,-4.00,-2.01
3131,0,-2.10,2.00
3131,1,-4.00,-1.97
3132,0,-2.10,2.00
3132,1,-4.02,-1.99
3133,0,-2.10,2.00
3133,1,-4.00,-2.01
3134,0,-2.10,2.00
3134,1,-4.00,-1.97
3135,0,-2.10,2.00
3135,1,-4.02,-1.99
3136,0,-2.10,2.00
3136,1,-4.00,-2.01
3137,0,-2.10,2.00
3137,1,-4.00,-1.97
3138,0,-2.10,2.00
3138,1,-4.02,-1.99
3139,0,-2.10,2.00
3139,1,-4.00,-2.01
3140,0,-2.10,2.00
3140,1,-4.00,-1.97
3141,0,-2.10,2.00
3141,1,-4.02,-1.99
3142,0,-2.10,2.00
3142,1,-4.00,-2.01
3143,0,-2.10,2.00
3143,1,-4.00,-1.97
3144,0,-2.10,2.00
3144,1,-4.02,-1.99
3145,0,-2.10,2.00
3145,1,-4.00,-2.01
3146,0,-2.10,2.00
3146,1,-4.00,-1.97
3147,0,-2.10,2.00
3147,1,-4.02,-1.99
3148,0,-2.10,2.00
3148,1,-4.00,-2.01
3149,0,-2.10,2.00
3149,1,-4.00,-1.97
3150,0,-2.10,2.00
3150,1,-4.02,-1.99
3151,0,-2.10,2.00
3151,1,-4.00,-2.01
3152,0,-2.10,2.00
3152,1,-4.00,-1.97
3153,0,-2.10,2.00
3153,1,-4.02,-1.99
3154,0,-2.10,2.00
3154,1,-4.00,-2.01
3155,0,-2.10,2.00
3155,1,-4.00,-1.97
3156,0,-2.10,2.00
3156,1,-4.02,-1.99
3157,0,-2.10,2.00
3157,1,-4.00,-2.01
3158,0,-2.10,2.00
3158,1,-4.00,-1.97
3159,0,-2.10,2.00
3159,1,-4.02,-1.99
3160,0,-2.10,2.00
3160,1,-4.00,-2.01
3161,0,-2.10,2.00
3161,1,-4.00,-1.97
3162,0,-2.10,2.00
3162,1,-4.02,-1.99
3163,0,-2.10,2.00
3163,1,-4.00,-2.01
3164,0,-2.10,2.00
3164,1,-4.00,-1.97
3165,0,-2.10,2.00
3165,1,-4.02,-1.99
3166,0,-2.10,2.00
3166,1,-4.00,-2.01
3167,0,-2.10,2.00
3167,1,-4.00,-1.97
3168,0,-2.10,2.00
3168,1,-4.02,-1.99
3169,0,-2.10,2.00
3169,1,-4.00,-2.01
3170,0,-2.10,2.00
3170,1,-4.00,-1.97
3171,0,-2.10,2.00
3171,1,-4.02,-1.99
3172,0,-2.10,2.00
3172,1,-4.00,-2.01
3173,0,-2.10,2.00
3173,1,-4.00,-1.97
3174,0,-2.10,2.00
3174,1,-4.02,-1.99
3175,0,-2.10,2.00
3175,1,-4.00,-2.01
3176,0,-2.10,2.00
3176,1,-4.00,-1.97
3177,0,-2.10,2.00
3177,1,-4.02,-1.99
3178,0,-2.10,2.00
3178,1,-4.00,-2.01
3179,0,-2.10,2.00
3179,1,-4.00,-1.97
3180,0,-2.10,2.00
3180,1,-4.02,-1.99
3181,0,-2.10,2.00
3181,1,-4.00,-2.01
3182,0,-2.10,2.00
3182,1,-4.00,-1.97
3183,0,-2.10,2.00
3183,1,-4.02,-1.99
3184,0,-2.10,2.00
3184,1,-4.00,-2.01
3185,0,-2.10,2.00
3185,1,-4.00,-1.97
3186,0,-2.10,2.00
3186,1,-4.02,-1.99
3187,0,-2.10,2.00
3187,1,-4.00,-2.01
3188,0,-2.10,2.00
3188,1,-4.00,-1.97
3189,0,-2.10,2.00
3189,1,-4.02,-1.99
3190,0,-2.10,2.00
3190,1,-4.00,-2.01
3191,0,-2.10,2.00
3191,1,-4.00,-1.97
3192,0,-2.10,2.00
3192,1,-4.02,-1.99
3193,0,-2.10,2.00
3193,1,-4.00,-2.01
3194,0,-2.10,2.00
3194,1,-4.00,-1.97
3195,0,-2.10,2.00
3195,1,-4.02,-1.99
3196,0,-2.10,2.00
3196,1,-4.00,-2.01
3197,0,-2.10,2.00
3197,1,-4.00,-1.97
3198,0,-2.10,2.00
3198,1,-4.02,-1.99
3199,0,-2.10,2.00
3199,1,-4.00,-2.01
3200,0,-2.10,2.00
3200,1,-4.00,-1.97
3201,0,-2.10,2.00
3201,1,-4.02,-1.99
3202,0,-2.10,2.00
3202,1,-4.00,-2.01
3203,0,-2.10,2.00
3203,1,-4.00,-1.97
3204,0,-2.10,2.00
3204,1,-4.02,-1.99
3205,0,-2.10,2.00
3205,1,-4.00,-2.01
3206,0,-2.10,2.00
3206,1,-4.00,-1.97
3207,0,-2.10,2.00
3207,1,-4.02,-1.99
3208,0,-2.10,2.00
3208,1,-4.00,-2.01
3209,0,-2.10,2.00
3209,1,-4.00,-1.97
3210,0,-2.10,2.00
3210,1,-4.02,-1.99
3211,0,-2.10,2.00
3211,1,-4.00,-2.01
3212,0,-2.10,2.00
3212,1,-4.00,-1.97
3213,0,-2.10,2.00
3213,1,-4.02,-1.99
3214,0,-2.10,2.00
3214,1,-4.00,-2.01
3215,0,-2.10,2.00
3215,1,-4.00,-1.97
3216,0,-2.10,2.00
3216,1,-4.02,-1.99
3217,0,-2.10,2.00
3217,1,-4.00,-2.01
3218,0,-2.10,2.00
3218,1,-4.00,-1.97
3219,0,-2.10,2.00
3219,1,-4.02,-1.99
3220,0,-2.10,2.00
3220,1,-4.00,-2.01
3221,0,-2.10,2.00
3221,1,-4.00,-1.97
3222,0,-2.10,2.00
3222,1,-4.02,-1.99
3223,0,-2.10,2.00
3223,1,-4.00,-2.01
3224,0,-2.10,2.00
3224,1,-4.00,-1.97
3225,0,-2.10,2.00
3225,1,-4.02,-1.99
3226,0,-2.10,2.00
3226,1,-4.00,-2.01
3227,0,-2.10,2.00
3227,1,-4.00,-1.97
3228,0,-2.10,2.00
3228,1,-4.02,-1.99
3229,0,-2.10,2.00
3229,1,-4.00,-2.01
3230,0,-2.10,2.00
3230,1,-4.00,-1.97
3231,0,-2.10,2.00
3231,1,-4.02,-1.99
3232,0,-2.10,2.00
3232,1,-4.00,-2.01
3233,0,-2.10,2.00
3233,1,-4.00,-1.97
3234,0,-2.10,2.00
3234,1,-4.02,-1.99
3235,0,-2.10,2.00
3235,1,-4.00,-2.01
3236,0,-2.10,2.00
3236,1,-4.00,-1.97
3237,0,-2.10,2.00
3237,1,-4.02,-1.99
3238,0,-2.10,2.00
3238,1,-4.00,-2.01
3239,0,-2.10,2.00
3239,1,-4.00,-1.97
3240,0,-2.10,2.00
3240,1,-4.02,-1.99
3241,0,-2.10,2.00
3241,1,-4.00,-2.01
3242,0,-2.10,2.00
3242,1,-4.00,-1.97
3243,0,-2.10,2.00
3243,1,-4.02,-1.99
3244,0,-2.10,2.00
3244,1,-4.00,-2.01
3245,0,-2.10,2.00
3245,1,-4.00,-1.97
3246,0,-2.10,2.00
3246,1,-4.02,-1.99
3247,0,-2.10,2.00
3247,1,-4.00,-2.01
3248,0,-2.10,2.00
3248,1,-4.00,-1.97
3249,0,-2.10,2.00
3249,1,-4.02,-1.99
3250,0,-2.10,2.00
3250,1,-4.00,-2.01
3251,0,-2.10,2.00
3251,1,-4.00,-1.97
3252,0,-2.10,2.00
3252,1,-4.02,-1.99
3253,0,-2.10,2.00
3253,1,-4.00,-2.01
3254,0,-2.10,2.00
3254,1,-4.00,-1.97
3255,0,-2.10,2.00
3255,1,-4.02,-1.99
3256,0,-2.10,2.00
3256,1,-4.00,-2.01
3257,0,-2.10,2.00
3257,1,-4.00,-1.97
3258,0,-2.10,2.00
3258,1,-4.02,-1.99
3259,0,-2.10,2.00
3259,1,-4.00,-2.01
3260,0,-2.10,2.00
3260,1,-4.00,-1.97
3261,0,-2.10,2.00
3261,1,-4.02,-1.99
3262,0,-2.10,2.00
3262,1,-4.00,-2.01
3263,0,-2.10,2.00
3263,1,-4.00,-1.97
3264,0,-2.10,2.00
3264,1,-4.02,-1.99
3265,0,-2.10,2.00
3265,1,-4.00,-2.01
3266,0,-2.10,2.00
3266,1,-4.00,-1.97
3267,0,-2.10,2.00
3267,1,-4.02,-1.99
3268,0,-2.10,2.00
3268,1,-4.00,-2.01
3269,0,-2.10,2.00
3269,1,-4.00,-1.97
3270,0,-2.10,2.00
3270,1,-4.02,-1.99
3271,0,-2.10,2.00
3271,1,-4.00,-2.01
3272,0,-2.10,2.00
3272,1,-4.00,-1.97
3273,0,-2.10,2.00
3273,1,-4.02,-1.99
3274,0,-2.10,2.00
3274,1,-4.00,-2.01
3275,0,-2.10,2.00
3275,1,-4.00,-1.97
3276,0,-2.10,2.00
3276,1,-4.02,-1.99
3277,0,-2.10,2.00
3277,1,-4.00,-2.01
3278,0,-2.10,2.00
3278,1,-4.00,-1.97
3279,0,-2.10,2.00
3279,1,-4.02,-1.99
3280,0,-2.10,2.00
3280,1,-4.00,-2.01
3281,0,-2.10,2.00
3281,1,-4.00,-1.97
3282,0,-2.10,2.00
3282,1,-4.02,-1.99
3283,0,-2.10,2.00
3283,1,-4.00,-2.01
3284,0,-2.10,2.00
3284,1,-4.00,-1.97
3285,0,-2.10,2.00
3285,1,-4.02,-1.99
3286,0,-2.10,2.00
3286,1,-4.00,-2.01
3287,0,-2.10,2.00
3287,1,-4.00,-1.97
3288,0,-2.10,2.00
3288,1,-4.02,-1.99
3289,0,-2.10,2.00
3289,1,-4.00,-2.01
3290,0,-2.10,2.00
3290,1,-4.00,-1.97
3291,0,-2.10,2.00
3291,1,-4.02,-1.99
3292,0,-2.10,2.00
3292,1,-4.00,-2.01
3293,0,-2.10,2.00
3293,1,-4.00,-1.97
3294,0,-2.10,2.00
3294,1,-4.02,-1.99
3295,0,-2.10,2.00
3295,1,-4.00,-2.01
3296,0,-2.10,2.00
3296,1,-4.00,-1.97
3297,0,-2.10,2.00
3297,1,-4.02,-1.99
3298,0,-2.10,2.00
3298,1,-4.00,-2.01
3299,0,-2.10,2.00
3299,1,-4.00,-1.97
3300,0,-2.10,2.00
3300,1,-4.02,-1.99
3301,0,-2.10,2.00
3301,1,-4.00,-2.01
3302,0,-2.10,2.00
3302,1,-4.00,-1.97
3303,0,-2.10,2.00
3303,1,-4.02,-1.99
3304,0,-2.10,2.00
3304,1,-4.00,-2.01
3305,0,-2.10,2.00
3305,1,-4.00,-1.97
3306,0,-2.10,2.00
3306,1,-4.02,-1.99
3307,0,-2.10,2.00
3307,1,-4.00,-2.01
3308,0,-2.10,2.00
3308,1,-4.00,-1.97
3309,0,-2.10,2.00
3309,1,-4.02,-1.99
3310,0,-2.10,2.00
3310,1,-4.00,-2.01
3311,0,-2.10,2.00
3311,1,-4.00,-1.97
3312,0,-2.10,2.00
3312,1,-4.02,-1.99
3313,0,-2.10,2.00
3313,1,-4.00,-2.01
3314,0,-2.10,2.00
3314,1,-4.00,-1.97
3315,0,-2.10,2.00
3315,1,-4.02,-1.99
3316,0,-2.10,2.00
3316,1,-4.00,-2.01
3317,0,-2.10,2.00
3317,1,-4.00,-1.97
3318,0,-2.10,2.00
3318,1,-4.02,-1.99
3319,0,-2.10,2.00
3319,1,-4.00,-2.01
3320,0,-2.10,2.00
3320,1,-4.00,-1.97
3321,0,-2.10,2.00
3321,1,-4.02,-1.99
3322,0,-2.10,2.00
3322,1,-4.00,-2.01
3323,0,-2.10,2.00
3323,1,-4.00,-1.97
3324,0,-2.10,2.00
3324,1,-4.02,-1.99
3325,0,-2.10,2.00
3325,1,-4.00,-2.01
3326,0,-2.10,2.00
3326,1,-4.00,-1.97
3327,0,-2.10,2.00
3327,1,-4.02,-1.99
3328,0,-2.10,2.00
3328,1,-4.00,-2.01
3329,0,-2.10,2.00
3329,1,-4.00,-1.97
3330,0,-2.10,2.00
3330,1,-4.02,-1.99
3331,0,-2.10,2.00
3331,1,-4.00,-2.01
3332,0,-2.10,2.00
3332,1,-4.00,-1.97
3333,0,-2.10,2.00
3333,1,-4.02,-1.99
3334,0,-2.10,2.00
3334,1,-4.00,-2.01
3335,0,-2.10,2.00
3335,1,-4.00,-1.97
3336,0,-2.10,2.00
3336,1,-4.02,-1.99
3337,0,-2.10,2.00
3337,1,-4.00,-2.01
3338,0,-2.10,2.00
3338,1,-4.00,-1.97
3339,0,-2.10,2.00
3339,1,-4.02,-1.99
3340,0,-2.10,2.00
3340,1,-4.00,-2.01
3341,0,-2.10,2.00
3341,1,-4.00,-1.97
3342,0,-2.10,2.00
3342,1,-4.02,-1.99
3343,0,-2.10,2.00
3343,1,-4.00,-2.01
3344,0,-2.10,2.00
3344,1,-4.00,-1.97
3345,0,-2.10,2.00
3345,1,-4.02,-1.99
3346,0,-2.10,2.00
3346,1,-4.00,-2.01
3347,0,-2.10,2.00
3347,1,-4.00,-1.97
3348,0,-2.10,2.00
3348,1,-4.02,-1.99
3349,0,-2.10,2.00
3349,1,-4.00,-2.01
3350,0,-2.10,2.00
3350,1,-4.00,-1.97
3351,0,-2.10,2.00
3351,1,-4.02,-1.99
3352,0,-2.10,2.00
3352,1,-4.00,-2.01
3353,0,-2.10,2.00
3353,1,-4.00,-1.97
3354,0,-2.10,2.00
3354,1,-4.02,-1.99
3355,0,-2.10,2.00
3355,1,-4.00,-2.01
3356,0,-2.10,2.00
3356,1,-4.00,-1.97
3357,0,-2.10,2.00
3357,1,-4.02,-1.99
3358,0,-2.10,2.00
3358,1,-4.00,-2.01
3359,0,-2.10,2.00
3359,1,-4.00,-1.97
3360,0,-2.10,2.00
3360,1,-4.02,-1.99
3361,0,-2.10,2.00
3361,1,-4.00,-2.01
3362,0,-2.10,2.00
3362,1,-4.00,-1.97
3363,0,-2.10,2.00
3363,1,-4.02,-1.99
3364,0,-2.10,2.00
3364,1,-4.00,-2.01
3365,0,-2.10,2.00
3365,1,-4.00,-1.97
3366,0,-2.10,2.00
3366,1,-4.02,-1.99
3367,0,-2.10,2.00
3367,1,-4.00,-2.01
3368,0,-2.10,2.00
3368,1,-4.00,-1.97
3369,0,-2.10,2.00
3369,1,-4.02,-1.99
3370,0,-2.10,2.00
3370,1,-4.00,-2.01
3371,0,-2.10,2.00
3371,1,-4.00,-1.97
3372,0,-2.10,2.00
3372,1,-4.02,-1.99
3373,0,-2.10,2.00
3373,1,-4.00,-2.01
3374,0,-2.10,2.00
3374,1,-4.00,-1.97
3375,0,-2.10,2.00
3375,1,-4.02,-1.99
3376,0,-2.10,2.00
3376,1,-4.00,-2.01
3377,0,-2.10,2.00
3377,1,-4.00,-1.97
3378,0,-2.10,2.00
3378,1,-4.02,-1.99
3379,0,-2.10,2.00
3379,1,-4.00,-2.01
3380,0,-2.10,2.00
3380,1,-4.00,-1.97
3381,0,-2.10,2.00
3381,1,-4.02,-1.99
3382,0,-2.10,2.00
3382,1,-4.00,-2.01
3383,0,-2.10,2.00
3383,1,-4.00,-1.97
3384,0,-2.10,2.00
3384,1,-4.02,-1.99
3385,0,-2.10,2.00
3385,1,-4.00,-2.01
3386,0,-2.10,2.00
3386,1,-4.00,-1.97
3387,0,-2.10,2.00
3387,1,-4.02,-1.99
3388,0,-2.10,2.00
3388,1,-4.00,-2.01
3389,0,-2.10,2.00
3389,1,-4.00,-1.97
3390,0,-2.10,2.00
3390,1,-4.02,-1.99
3391,0,-2.10,2.00
3391,1,-4.00,-2.01
3392,0,-2.10,2.00
3392,1,-4.00,-1.97
3393,0,-2.10,2.00
3393,1,-4.02,-1.99
3394,0,-2.10,2.00
3394,1,-4.00,-2.01
3395,0,-2.10,2.00
3395,1,-4.00,-1.97
3396,0,-2.10,2.00
3396,1,-4.02,-1.99
3397,0,-2.10,2.00
3397,1,-4.00,-2.01
3398,0,-2.10,2.00
3398,1,-4.00,-1.97
3399,0,-2.10,2.00
3399,1,-4.02,-1.99
3400,0,-2.10,2.00
3400,1,-4.00,-2.01
3401,0,-2.10,2.00
3401,1,-4.00,-1.97
3402,0,-2.10,2.00
3402,1,-4.02,-1.99
3403,0,-2.10,2.00
3403,1,-4.00,-2.01
3404,0,-2.10,2.00
3404,1,-4.00,-1.97
3405,0,-2.10,2.00
3405,1,-4.02,-1.99
3406,0,-2.10,2.00
3406,1,-4.00,-2.01
3407,0,-2.10,2.00
3407,1,-4.00,-1.97
3408,0,-2.10,2.00
3408,1,-4.02,-1.99
3409,0,-2.10,2.00
3409,1,-4.00,-2.01
3410,0,-2.10,2.00
3410,1,-4.00,-1.97
3411,0,-2.10,2.00
3411,1,-4.02,-1.99
3412,0,-2.10,2.00
3412,1,-4.00,-2.01
3413,0,-2.10,2.00
3413,1,-4.00,-1.97
3414,0,-2.10,2.00
3414,1,-4.02,-1.99
3415,0,-2.10,2.00
3415,1,-4.00,-2.01
3416,0,-2.10,2.00
3416,1,-4.00,-1.97
3417,0,-2.10,2.00
3417,1,-4.02,-1.99
3418,0,-2.10,2.00
3418,1,-4.00,-2.01
3419,0,-2.10,2.00
3419,1,-4.00,-1.97
3420,0,-2.10,2.00
3420,1,-4.02,-1.99
3421,0,-2.10,2.00
3421,1,-4.00,-2.01
3422,0,-2.10,2.00
3422,1,-4.00,-1.97
3423,0,-2.10,2.00
3423,1,-4.02,-1.99
3424,0,-2.10,2.00
3424,1,-4.00,-2.01
3425,0,-2.10,2.00
3425,1,-4.00,-1.97
3426,0,-2.10,2.00
3426,1,-4.02,-1.99
3427,0,-2.10,2.00
3427,1,-4.00,-2.01
3428,0,-2.10,2.00
3428,1,-4.00,-1.97
3429,0,-2.10,2.00
3429,1,-4.02,-1.99
3430,0,-2.10,2.00
3430,1,-4.00,-2.01
3431,0,-2.10,2.00
3431,1,-4.00,-1.97
3432,0,-2.10,2.00
3432,1,-4.02,-1.99
3433,0,-2.10,2.00
3433,1,-4.00,-2.01
3434,0,-2.10,2.00
3434,1,-4.00,-1.97
3435,0,-2.10,2.00
3435,1,-4.02,-1.99
3436,0,-2.10,2.00
3436,1,-4.00,-2.01
3437,0,-2.10,2.00
3437,1,-4.00,-1.97
3438,0,-2.10,2.00
3438,1,-4.02,-1.99
3439,0,-2.10,2.00
3439,1,-4.00,-2.01
3440,0,-2.10,2.00
3440,1,-4.00,-1.97
3441,0,-2.10,2.00
3441,1,-4.02,-1.99
3442,0,-2.10,2.00
3442,1,-4.00,-2.01
3443,0,-2.10,2.00
3443,1,-4.00,-1.97
3444,0,-2.10,2.00
3444,1,-4.02,-1.99
3445,0,-2.10,2.00
3445,1,-4.00,-2.01
3446,0,-2.10,2.00
3446,1,-4.00,-1.97
3447,0,-2.10,2.00
3447,1,-4.02,-1.99
3448,0,-2.10,2.00
3448,1,-4.00,-2.01
3449,0,-2.10,2.00
3449,1,-4.00,-1.97
3450,0,-2.10,2.00
3450,1,-4.02,-1.99
3451,0,-2.10,2.00
3451,1,-4.00,-2.01
3452,0,-2.10,2.00
3452,1,-4.00,-1.97
3453,0,-2.10,2.00
3453,1,-4.02,-1.99
3454,0,-2.10,2.00
3454,1,-4.00,-2.01
3455,0,-2.10,2.00
3455,1,-4.00,-1.97
3456,0,-2.10,2.00
3456,1,-4.02,-1.99
3457,0,-2.10,2.00
3457,1,-4.00,-2.01
3458,0,-2.10,2.00
3458,1,-4.00,-1.97
3459,0,-2.10,2.00
3459,1,-4.02,-1.99
3460,0,-2.10,2.00
3460,1,-4.00,-2.01
3461,0,-2.10,2.00
3461,1,-4.00,-1.97
3462,0,-2.10,2.00
3462,1,-4.02,-1.99
3463,0,-2.10,2.00
3463,1,-4.00,-2.01
3464,0,-2.10,2.00
3464,1,-4.00,-1.97
3465,0,-2.10,2.00
3465,1,-4.02,-1.99
3466,0,-2.10,2.00
3466,1,-4.00,-2.01
3467,0,-2.10,2.00
3467,1,-4.00,-1.97
3468,0,-2.10,2.00
3468,1,-4.02,-1.99
3469,0,-2.10,2.00
3469,1,-4.00,-2.01
3470,0,-2.10,2.00
3470,1,-4.00,-1.97
3471,0,-2.10,2.00
3471,1,-4.02,-1.99
3472,0,-2.10,2.00
3472,1,-4.00,-2.01
3473,0,-2.10,2.00
3473,1,-4.00,-1.97
3474,0,-2.10,2.00
3474,1,-4.02,-1.99
3475,0,-2.10,2.00
3475,1,-4.00,-2.01
3476,0,-2.10,2.00
3476,1,-4.00,-1.97
3477,0,-2.10,2.00
3477,1,-4.02,-1.99
3478,0,-2.10,2.00
3478,1,-4.00,-2.01
3479,0,-2.10,2.00
3479,1,-4.00,-1.97
3480,0,-2.10,2.00
3480,1,-4.02,-1.99
3481,0,-2.10,2.00
3481,1,-4.00,-2.01
3482,0,-2.10,2.00
3482,1,-4.00,-1.97
3483,0,-2.10,2.00
3483,1,-4.02,-1.99
3484,0,-2.10,2.00
3484,1,-4.00,-2.01
3485,0,-2.10,2.00
3485,1,-4.00,-1.97
3486,0,-2.10,2.00
3486,1,-4.02,-1.99
3487,0,-2.10,2.00
3487,1,-4.00,-2.01
3488,0,-2.10,2.00
3488,1,-4.00,-1.97
3489,0,-2.10,2.00
3489,1,-4.02,-1.99
3490,0,-2.10,2.00
3490,1,-4.00,-2.01
3491,0,-2.10,2.00
3491,1,-4.00,-1.97
3492,0,-2.10,2.00
3492,1,-4.02,-1.99
3493,0,-2.10,2.00
3493,1,-4.00,-2.01
3494,0,-2.10,2.00
3494,1,-4.00,-1.97
3495,0,-2.10,2.00
3495,1,-4.02,-1.99
3496,0,-2.10,2.00
3496,1,-4.00,-2.01
